Link,Author,Release Date,Title
https://ethresear.ch/t/dynamic-attacks-on-eigenlayer/15178,https://ethresear.ch/u/krzhang,2023-04-01,“Dynamic” Attacks On Eigenlayer
https://ethresear.ch/t/extending-solidity-and-evm-towards-execution-sharding-a-proposal/15195,https://ethresear.ch/u/preda-devteam,2023-04-01,Extending Solidity and EVM towards Execution Sharding: A Proposal
https://ethresear.ch/t/enabling-on-chain-order-matching-for-order-book-dexs-revisited-segmented-segment-trees-and-octopus-heaps-explained/15180,https://ethresear.ch/u/dev-clober,2023-03-01,[Enabling on-chain order matching for order book DEXs] Revisited: Segmented segment trees and octopus heaps explained
https://ethresear.ch/t/a-zk-evm-specification/11549,https://ethresear.ch/u/olivierbbb,2023-03-01,A zk-evm specification
https://ethresear.ch/t/off-chain-l2-nft-auction-protocol-idea/12930,https://ethresear.ch/u/0xkl1mt,2023-03-01,Off-chain/L2 NFT Auction Protocol Idea
https://ethresear.ch/t/cryptographic-obfuscation-for-smart-contracts-trustless-bitcoin-bridge-and-more/15143,https://ethresear.ch/u/sorasuegami,2023-03-01,Cryptographic Obfuscation for Smart Contracts: Trustless Bitcoin Bridge and More
https://ethresear.ch/t/graduation-research-ethereum-ecosystem/15126,https://ethresear.ch/u/jonb,2023-03-01,Graduation research Ethereum ecosystem
https://ethresear.ch/t/low-bond-permissionless-stake-pools/15118,https://ethresear.ch/u/jvranek,2023-03-01,Low-bond Permissionless Stake Pools
https://ethresear.ch/t/estimating-inclusion-delays-for-censored-transactions/15115,https://ethresear.ch/u/soispoke,2023-03-01,Estimating inclusion delays for censored transactions
https://ethresear.ch/t/challenging-periods-reimagined-the-key-role-of-sequencer-decentralization/15110,https://ethresear.ch/u/danifi,2023-03-01,Challenging Periods Reimagined: The Key Role of Sequencer Decentralization
https://ethresear.ch/t/wisp-zk-based-cross-rollup-communication-protocol/15059,https://ethresear.ch/u/daniel-k-ivanov,2023-03-01,Wisp: ZK-based Cross-Rollup-Communication Protocol
https://ethresear.ch/t/challenging-periods-reimagined-road-to-dynamic-challenging-periods/15077,https://ethresear.ch/u/danifi,2023-03-01,Challenging Periods Reimagined: Road to dynamic challenging periods
https://ethresear.ch/t/solution-to-scalability-trilemma-using-a-hierarchy-of-independent-chains-of-different-speeds/15064,https://ethresear.ch/u/sim31,2023-03-01,Solution to scalability trilemma using a hierarchy of *independent* chains of different speeds
https://ethresear.ch/t/risc-v-for-l2-state-transition-computation-by-goshen/15054,https://ethresear.ch/u/0xdanrobins,2023-03-01,RISC-V for L2 state transition computation by Goshen
https://ethresear.ch/t/using-the-legendre-symbol-as-a-prf-for-the-proof-of-custody/5169,https://ethresear.ch/u/dankrad,2023-03-01,Using the Legendre symbol as a PRF for the Proof of Custody
https://ethresear.ch/t/poem-proof-of-entropy-minima/15012,https://ethresear.ch/u/alanorwick,2023-03-01,POEM: Proof of Entropy Minima
https://ethresear.ch/t/anyone-looking-for-a-job-oppportunity-to-work-on-an-evm-innovation/15009,https://ethresear.ch/u/iulianivg,2023-03-01,Anyone looking for a job oppportunity to work on an EVM innovation?
https://ethresear.ch/t/twap-oracle-extension-to-mitigate-the-risk-of-oracle-manipulation-under-pos/15010,https://ethresear.ch/u/averageuser404,2023-03-01,TWAP oracle extension to mitigate the risk of oracle manipulation under PoS
https://ethresear.ch/t/multi-verifiers-as-a-hedge-against-validating-bridge-implementation-vulnerabilities/14974,https://ethresear.ch/u/toghrulmaharramov,2023-03-01,Multi-Verifiers as a Hedge Against Validating Bridge Implementation Vulnerabilities
https://ethresear.ch/t/multiplicity-a-gadget-for-multiple-concurrent-block-proposers/14962,https://ethresear.ch/u/eljhfx,2023-03-01,Multiplicity: A Gadget for Multiple Concurrent Block Proposers
https://ethresear.ch/t/unbundling-pbs-towards-protocol-enforced-proposer-commitments-pepc/13879,https://ethresear.ch/u/barnabe,2023-03-01,Unbundling PBS: Towards protocol-enforced proposer commitments (PEPC)
https://ethresear.ch/t/ethereum-path-based-storage-model-and-newly-inline-state-prune/14932,https://ethresear.ch/u/calmbeing,2023-03-01,Ethereum Path-Based Storage Model and Newly Inline State Prune
https://ethresear.ch/t/a-simple-single-slot-finality-protocol/14920,https://ethresear.ch/u/fradamt,2023-02-01,A simple Single Slot Finality protocol
https://ethresear.ch/t/uncouple-blobs-from-the-execution-payload/14906,https://ethresear.ch/u/potuz,2023-02-01,Uncouple blobs from the execution payload
https://ethresear.ch/t/why-i-dread-the-merge-and-why-you-should-too/12740,https://ethresear.ch/u/janeth,2023-02-01,"Why I dread the Merge, and why you should too"
https://ethresear.ch/t/going-beyond-sbts-erc721-for-verifiable-credentials/14789,https://ethresear.ch/u/brycealan,2023-02-01,Going beyond SBTs & ERC721 for Verifiable Credentials
https://ethresear.ch/t/towards-more-secure-twap-oracles-introducing-the-zk-median-zero-knowledge-proof-scheme-for-defi/14891,https://ethresear.ch/u/twister-dev,2023-02-01,Towards More Secure TWAP Oracles: Introducing the ZK Median Zero-Knowledge Proof Scheme for DeFi
https://ethresear.ch/t/non-custodial-delegated-staking-protocol/14842,https://ethresear.ch/u/seongyun-ko,2023-02-01,"Non-custodial, Delegated Staking Protocol"
https://ethresear.ch/t/benefits-of-not-improving-privacy/14848,https://ethresear.ch/u/michael2crypt,2023-02-01,Benefits of not improving privacy
https://ethresear.ch/t/who-would-run-a-slasher-and-why/14623,https://ethresear.ch/u/builderbenny,2023-02-01,Who would run a slasher and why?
https://ethresear.ch/t/helix2-name-link-service/14823,https://ethresear.ch/u/sshmatrix,2023-02-01,Helix2 Name & Link Service
https://ethresear.ch/t/unveiling-olavm-proof-of-concept-the-next-generation-full-featured-zkvm/14817,https://ethresear.ch/u/sin7y-research,2023-02-01,Unveiling OlaVM Proof of Concept: The Next-Generation Full-Featured zkVM
https://ethresear.ch/t/token-sales-and-shorting/376,https://ethresear.ch/u/vbuterin,2023-02-01,Token sales and shorting
https://ethresear.ch/t/cross-rollup-censorship-resistance/14813,https://ethresear.ch/u/kelemeno,2023-02-01,Cross rollup censorship resistance
https://ethresear.ch/t/how-much-can-we-constrain-builders-without-bringing-back-heavy-burdens-to-proposers/13808,https://ethresear.ch/u/vbuterin,2023-02-01,How much can we constrain builders without bringing back heavy burdens to proposers?
https://ethresear.ch/t/circulating-supply-equilibrium-for-ethereum-and-minimum-viable-issuance-during-the-proof-of-stake-era/10954,https://ethresear.ch/u/aelowsson,2023-02-01,Circulating Supply Equilibrium for Ethereum and Minimum Viable Issuance during the Proof-of-Stake Era
https://ethresear.ch/t/prediction-markets-and-a-reputation-system-in-place-of-editorial-review/14762,https://ethresear.ch/u/murraci,2023-02-01,Prediction markets and a reputation system in place of editorial review
https://ethresear.ch/t/value-comparison-using-proof-of-sacrifice/14775,https://ethresear.ch/u/nathanjclark,2023-02-01,Value comparison using Proof-of-Sacrifice
https://ethresear.ch/t/anomaly-detection-through-temporal-graph-neural-networks-thoughts/14782,https://ethresear.ch/u/christopherley,2023-02-01,Anomaly detection through Temporal Graph Neural Networks (thoughts?)
https://ethresear.ch/t/what-are-your-thoughts-on-python-etl-what-are-your-preferred-methods-of-aggregating-data-from-ethereum-chain/4224,https://ethresear.ch/u/tucker-chambers,2023-02-01,What are your thoughts on Python ETL? What are your preferred methods of aggregating data from Ethereum chain?
https://ethresear.ch/t/an-abiv3-design-for-tiny-calldata/14019,https://ethresear.ch/u/esaulpaugh,2023-02-01,An ABIv3 design for tiny calldata
https://ethresear.ch/t/native-rollup-a-new-paradigm-of-zk-rollup/14529,https://ethresear.ch/u/nanfengpo,2023-02-01,Native Rollup: a new paradigm of zk-Rollup
https://ethresear.ch/t/approximating-user-welfare-and-surplus-with-transaction-data/14766,https://ethresear.ch/u/dcrapis,2023-02-01,Approximating User Welfare and Surplus with Transaction Data
https://ethresear.ch/t/hash-based-vdfs-mimc-and-starks/2337,https://ethresear.ch/u/vbuterin,2023-02-01,"Hash-based VDFs, MIMC and STARKs"
https://ethresear.ch/t/nexus-a-decentralized-verifiable-cloud-computing-network-for-layer-agnostic-ethereum-scaling-powered-by-zkps-mpc/14744,https://ethresear.ch/u/danielmarinq,2023-02-01,Nexus: A Decentralized Verifiable Cloud Computing Network for Layer-Agnostic Ethereum Scaling (powered by ZKPs + MPC)
https://ethresear.ch/t/2d-data-availability-with-kate-commitments/8081,https://ethresear.ch/u/vbuterin,2023-02-01,2D data availability with Kate commitments
https://ethresear.ch/t/serverless-off-chain-ewasm-without-the-on-chain-risk/14758,https://ethresear.ch/u/zdanl,2023-02-01,Serverless: Off-chain EWASM without the on-chain risk
https://ethresear.ch/t/subgroup-membership-testing-on-elliptic-curves-via-the-tate-pairing/13563,https://ethresear.ch/u/dishport,2023-02-01,Subgroup membership testing on elliptic curves via the Tate pairing
https://ethresear.ch/t/zero-knowledge-tooling-for-an-eth-2-0-wasm-execution-layer/7080,https://ethresear.ch/u/jwasinger,2023-02-01,Zero Knowledge Tooling for an Eth 2.0 Wasm Execution Layer
https://ethresear.ch/t/probably-outdated-but-eip-170-24kb-max-leading-to-expensive-on-chain-data-blobs-masqueraded-as-compiled-evm-bytecode/14752,https://ethresear.ch/u/zdanl,2023-02-01,"Probably outdated, but: EIP-170 24KB max. leading to Expensive On-Chain Data Blobs masqueraded as compiled EVM bytecode"
https://ethresear.ch/t/developer-tool-for-execting-methods-in-deployed-contract/14750,https://ethresear.ch/u/samvelraja,2023-02-01,Developer tool for execting methods in deployed contract
https://ethresear.ch/t/merkle-tree-with-o-1-append/14748,https://ethresear.ch/u/0xall,2023-02-01,Merkle tree with O(1) append
https://ethresear.ch/t/full-implementation-of-proof-of-solvency-for-cex-based-on-customized-iop/14596,https://ethresear.ch/u/gyllone,2023-02-01,Full Implementation of Proof of Solvency for CEX based on Customized IOP
https://ethresear.ch/t/axioms-for-constant-function-market-makers-cfmms/14724,https://ethresear.ch/u/kakia89,2023-01-01,Axioms for Constant Function Market Makers (CFMMs)
https://ethresear.ch/t/incentive-mechanism-design-for-mitigating-frontrunning-and-transaction-reordering-in-decentralized-exchanges/14637,https://ethresear.ch/u/danieldoe,2023-01-01,Incentive Mechanism Design for Mitigating Frontrunning and Transaction Reordering in Decentralized Exchanges
https://ethresear.ch/t/delay-attacks-on-rollups/14508,https://ethresear.ch/u/augustoteixeira,2023-01-01,Delay Attacks on Rollups
https://ethresear.ch/t/towards-zero-mev-dynamic-private-anonymous-collateralized-commitments/14714,https://ethresear.ch/u/the-ctra1n,2023-01-01,Towards zero MEV: Dynamic Private Anonymous Collateralized Commitments
https://ethresear.ch/t/rollup-as-a-service-opportunities-and-challenges/13051,https://ethresear.ch/u/nanfengpo,2023-01-01,Rollup as a Service: Opportunities and Challenges
https://ethresear.ch/t/using-gkr-inside-a-snark-to-reduce-the-cost-of-hash-verification-down-to-3-constraints/7550,https://ethresear.ch/u/alexandrebelling,2023-01-01,Using GKR inside a SNARK to reduce the cost of hash verification down to 3 constraints
https://ethresear.ch/t/i-written-a-time-deposit-contract-for-eth-and-erc20-tokens/14708,https://ethresear.ch/u/starrising,2023-01-01,I written a time deposit contract for ETH and erc20 tokens
https://ethresear.ch/t/burning-mev-through-block-proposer-auctions/14029,https://ethresear.ch/u/domothy,2023-01-01,Burning MEV through block proposer auctions
https://ethresear.ch/t/pairing-based-polynomial-commitment-scheme-without-a-trusted-setup/14694,https://ethresear.ch/u/zie1ony,2023-01-01,Pairing-based polynomial commitment scheme without a trusted setup
https://ethresear.ch/t/generalized-low-degree-check-for-degree-2-l-with-application-to-fri/14689,https://ethresear.ch/u/qizhou,2023-01-01,Generalized Low Degree Check for Degree < 2^l with Application to FRI
https://ethresear.ch/t/withdrawal-credentials-exits-based-on-a-generalized-message-bus/12516,https://ethresear.ch/u/arwer13,2023-01-01,Withdrawal Credentials Exits Based On A Generalized Message Bus
